Date,Close,High,Low,Open,Volume
2005-11-22,10.344016075134277,10.364880275990794,10.089682574124957,10.149787714922018,383456160
2005-11-23,10.502725601196289,10.54892347664616,10.32687779151953,10.358171721984283,402996600
2005-11-25,10.645788192749023,10.649016781208765,10.563328093650771,10.575250491844525,193410396
2005-11-28,10.518126487731934,10.71086406448456,10.49229588339371,10.67559473583484,439895664
2005-11-29,10.022869110107422,10.59065111858215,9.988096708425472,10.5424655447785,858972168
2005-11-30,10.05689525604248,10.144818685758521,9.824665939092178,10.04075136678263,623240136
2005-12-01,10.284903526306152,10.318433146994625,10.140846555035187,10.163448570968454,389406204
2005-12-02,10.374566078186035,10.420018096382154,10.279190668741768,10.355689576751525,301438260
2005-12-05,10.080243110656738,10.36959887853105,10.041248269487221,10.357179554510827,411164424
2005-12-06,10.047706604003906,10.342526653452431,9.977168893209683,10.151029967905094,604406988
2005-12-07,10.039758682250977,10.101355539848761,9.910355778158538,10.08794236669975,466169364
2005-12-08,10.199461936950684,10.199461936950684,10.000513309381878,10.066581529664244,356043600
2005-12-09,10.16344928741455,10.326879697155412,10.147553383802983,10.30750532231766,305430264
2005-12-12,10.248143196105957,10.312720647523927,10.182075918103813,10.298314573438073,277725996
2005-12-13,10.36935043334961,10.38201680038693,10.22405162366758,10.245411801886918,326225448
2005-12-14,10.405860900878906,10.424986339409969,10.319676219100847,10.358173192075974,264950784
2005-12-15,10.495026588439941,10.50968159930385,10.344761378228762,10.409586824463169,241590168
2005-12-16,10.683791160583496,10.742158480029032,10.49999349862658,10.564322964268298,652566780
2005-12-19,10.545944213867188,11.082679391985607,10.434423959535918,10.734708294982022,876594528
2005-12-20,10.673606872558594,10.734706799180207,10.547680559854632,10.626912073326594,402984612
2005-12-21,10.588912010192871,10.85044947767656,10.449326417697542,10.768238303882386,448427124
2005-12-22,10.730733871459961,10.751099252726668,10.57897694898959,10.724026811985343,301562136
2005-12-23,10.703163146972656,10.74215798546792,10.64976318087267,10.733465121815788,183620196
2005-12-27,10.546936988830566,10.726262327043052,10.500243134369141,10.726262327043052,267843888
2005-12-28,10.59785270690918,10.624925145751924,10.462985544004969,10.539484445470235,284431284
2005-12-29,10.435416221618652,10.648521048801618,10.411076393370145,10.629892537825189,277554168
2005-12-30,10.304027557373047,10.387233526042898,10.27621020251805,10.363885651252732,303180516
2006-01-03,10.809965133666992,10.820893684844556,10.38748188373116,10.494282773400345,524323152
2006-01-04,11.058585166931152,11.150979963119036,10.922228185589937,11.025303541939518,610844544
2006-01-05,11.207610130310059,11.215310092154787,10.965695029122436,11.07746326446492,431899668
2006-01-06,11.565764427185059,11.685976577056055,11.257284209614697,11.347443322017943,709565724
2006-01-09,11.596563339233398,11.758006024741965,11.44853287936246,11.584392951283602,511164324
2006-01-10,11.667598724365234,11.679768165592593,11.4758540665947,11.534966296783,363520116
2006-01-11,11.714046478271484,11.800480097606679,11.653194529707038,11.705104677710148,359935704
2006-01-12,11.51534652709961,11.797499278997714,11.462443477695432,11.765955461913988,404606988
2006-01-13,11.58042049407959,11.596316396527012,11.465174728074423,11.532234915790118,305957736
2006-01-17,11.601778984069824,11.671075800527795,11.488024945131734,11.501188235664447,330481188
2006-01-18,11.05039119720459,11.359615428301682,11.00916066870985,11.10975236787832,818608572
2006-01-19,10.840265274047852,11.263495295611127,10.754577526929259,11.205871944454781,580910508
2006-01-20,9.92153263092041,10.929184635762113,9.804300111979497,10.896150992571329,1643023332
2006-01-23,10.617972373962402,10.6400774650716,10.077262763533778,10.118245303349061,908746344
2006-01-24,11.003697395324707,11.051385105972138,10.79133838421507,10.82983630520199,617965416
2006-01-25,10.754578590393066,11.281875041111924,10.660693001497231,11.20810873921649,748842408
2006-01-26,10.786121368408203,10.928191588356333,10.520113464162533,10.917014101615308,516526956
2006-01-27,10.76674747467041,10.884227975912921,10.654731248824481,10.804252489102106,337749912
2006-01-30,10.601081848144531,10.761531631715489,10.555878766918692,10.660939939245775,343212444
2006-01-31,10.74613094329834,10.918503113638176,10.530295403421052,10.69422175293764,881757360
2006-02-01,9.979153633117676,9.984616961011712,9.624972484239388,9.662476545421894,1083815100
2006-02-02,9.836587905883789,10.096387546372096,9.83509713272977,10.02982334189181,471835692
2006-02-03,9.47669506072998,9.783436564895622,9.2536564518974,9.776482462624815,730540728
2006-02-06,9.564868927001953,9.684088200359444,9.427269128303434,9.570084267371131,357258384
2006-02-07,9.13815975189209,9.530093892328793,9.024653721175586,9.512459231780596,664542792
2006-02-08,9.166972160339355,9.206961794383108,8.809066402757818,9.152070108258007,831331836
2006-02-09,8.91089916229248,9.299106902655952,8.844832828837328,9.219628343451726,476019504
2006-02-10,9.006275177001953,9.053218916814595,8.771065232657616,8.989883296889134,608331060
2006-02-13,8.586274147033691,8.707978015077009,8.491644609691193,8.609622018499119,787923288
2006-02-14,8.5271635055542,8.735052075468596,8.504313500699288,8.577086899616889,585573840
2006-02-15,8.503815650939941,8.593727736876149,8.390805571140028,8.47624628376098,517362120
2006-02-16,9.101900100708008,9.115311380292047,8.556222214446821,8.585530342122745,851767380
2006-02-17,9.15877628326416,9.242975149750473,9.031361086839091,9.186346594238275,572235192
2006-02-21,9.105128288269043,9.277747511398362,9.068368189302792,9.101401828716808,347092560
2006-02-22,9.077807426452637,9.163745068450478,9.037323700990436,9.119037958381595,258788952
2006-02-23,9.390260696411133,9.468995287799343,9.075323277380914,9.08078660596359,501561936
2006-02-24,9.373619079589844,9.439935295176486,9.276505856930386,9.371136350710353,259112628
2006-02-27,9.696009635925293,9.72879529098205,9.445152711169454,9.469741479200648,408079512
2006-02-28,9.006525993347168,9.873845656527886,8.407696040484636,9.766051854216393,1575926496
2006-03-01,9.0606689453125,9.176161739356777,8.973738417106706,9.154056650664044,481965552
2006-03-02,9.350024223327637,9.465517011622168,8.996091046853884,9.047752247538337,732478788
2006-03-03,9.392992973327637,9.618019253832573,9.332885949305997,9.544996929072774,478001520
2006-03-06,9.142633438110352,9.522645277417562,9.118789583979934,9.460799482138238,357230412
2006-03-07,9.05197525024414,9.1513251026859,8.895500865399868,9.066133335405805,414736848
2006-03-08,8.789445877075195,8.942195712434732,8.706488840452,8.790687714874128,469354176
2006-03-09,8.519214630126953,8.904938685397576,8.481958553596387,8.8269499547826,555859584
2006-03-10,8.382608413696289,8.556470413727657,8.234825950300271,8.531632714716725,772250976
2006-03-13,8.371681213378906,8.59621154980897,8.331693467513698,8.46780248987436,545150304
2006-03-14,8.72188949584961,8.751941594492948,8.261404264536798,8.373669439840395,737289972
2006-03-15,8.556469917297363,8.750200361556958,8.457865933289746,8.71219937523646,510241248
2006-03-16,8.414153099060059,8.6620294044687,8.392544932846496,8.658552826672809,400267332
2006-03-17,8.439485549926758,8.488912010448097,8.318776476910697,8.414896787380112,341725932
2006-03-20,8.64811897277832,8.695310693462659,8.482950789950745,8.502821137584553,415887696
2006-03-21,8.442715644836426,8.734305183969989,8.421851447101146,8.693324541355706,392850756
2006-03-22,8.450165748596191,8.546534043846481,8.382607705188283,8.438491340086305,303536160
2006-03-23,8.491644859313965,8.587516237045676,8.449669423050358,8.503069386693534,297090612
2006-03-24,9.0855073928833,9.192060300888826,9.003793135459006,9.155549131484038,606616776
2006-03-27,9.182124137878418,9.232294569427754,9.065636545380631,9.11754573898555,280667052
2006-03-28,9.368651390075684,9.385045161573261,9.218883118478583,9.23229439725163,357474168
2006-03-29,9.810260772705078,9.9101075566967,9.42602651825044,9.43670708012062,760338900
2006-03-30,9.647825241088867,9.773501683209307,9.527860116830368,9.666451860943873,587879532
2006-03-31,9.68657112121582,9.73301698908745,9.538291717849901,9.65527529534854,1459395144
2006-04-03,9.679119110107422,9.747919950347478,9.635157864441707,9.674897618974489,324583092
2006-04-04,10.042738914489746,10.056648065023037,9.640373076956514,9.684087279626093,627999372
2006-04-05,10.133394241333008,10.29682461879855,10.004985199908708,10.138609580835366,535883580
2006-04-06,10.212625503540039,10.279934616710285,10.069810391722353,10.096137917074339,343596060
2006-04-07,10.087942123413086,10.254105125508556,10.034791089128639,10.243176574704547,280754964
2006-04-10,10.341780662536621,10.361402077753901,10.065340194280786,10.110793160038092,372431196
2006-04-11,10.174873352050781,10.409338371048282,10.089432645363717,10.342774165595985,443843712
2006-04-12,10.157238006591797,10.216351181764326,10.063849355471794,10.158479844226921,240439320
2006-04-13,9.988593101501465,10.177357169969172,9.947363520756515,10.14929087992006,261853884
2006-04-17,10.10433578491211,10.245411201957271,9.955807448407093,10.020632892649736,330049620
2006-04-18,10.040254592895508,10.17909622039939,9.972201504432572,10.131904492053886,325178496
2006-04-19,10.195737838745117,10.273726582040764,10.102100234560984,10.247152008865589,270996732
2006-04-20,10.307504653930664,10.332342356659192,10.138610925640297,10.208404671537687,490369140
2006-04-21,10.85641098022461,11.194695355510085,10.833312040125877,11.149492270675829,901149948
2006-04-24,10.940858840942383,11.045175108777961,10.842005902187168,10.913537462927012,353102544
2006-04-25,10.609526634216309,10.954269103513552,10.580715432132571,10.919248713031072,382377240
2006-04-26,10.579971313476562,10.681058990550413,10.519368305021358,10.623932559946052,290820888
2006-04-27,10.432437896728516,10.603318388697009,10.4165419929862,10.503969463568934,333182484
2006-04-28,10.380526542663574,10.574009976413365,10.3397938856277,10.39766428231807,296555148
2006-05-01,9.907622337341309,10.417781937784936,9.898930420136361,10.393690097578304,414033552
2006-05-02,9.805789947509766,9.996788750432021,9.6468309358503,9.961768359385287,523647828
2006-05-03,9.790142059326172,9.972200956389132,9.708427813349711,9.84428788690935,322565112
2006-05-04,9.804548263549805,9.906878720486821,9.74146158228122,9.811503311995613,185893920
2006-05-05,9.79336929321289,9.95183230547774,9.730779545823003,9.875333409827041,242357400
2006-05-08,9.805293083190918,9.863412413027275,9.68781258581084,9.813489969277638,204539256
2006-05-09,10.153512954711914,10.158480305477951,9.77971129086384,9.828142960832716,365258376
2006-05-10,10.008959770202637,10.225789169068811,9.9811414707759,10.141342315096214,247240512
2006-05-11,9.612058639526367,10.051928537284226,9.561887260076817,10.019888745668801,355356288
2006-05-12,9.292401313781738,9.559154096960034,9.27799523992013,9.52612045847317,403100496
2006-05-15,9.343815803527832,9.441922883658949,9.146357912408945,9.337109690042748,343260396
2006-05-16,9.222111701965332,9.36020745673595,9.187091312167267,9.338598345703494,259384356
2006-05-17,9.301592826843262,9.434224329751684,9.19528885473518,9.204975568745992,425326248
2006-05-18,9.214411735534668,9.483152218995652,9.20745763397232,9.407895153374222,233166600
2006-05-19,9.190320014953613,9.301591320530314,8.955607016016266,9.271289345533015,455472072
2006-05-22,9.213419914245605,9.265081123964185,9.071846618898823,9.136423131047048,343831824
2006-05-23,9.328414916992188,9.534565630616012,9.278242597333337,9.294388378621482,358960680
2006-05-24,9.469243049621582,9.523637810442656,9.229811639053304,9.372377819703942,381769848
2006-05-25,9.512460708618164,9.512709644072205,9.247197739056146,9.415346539340616,327456216
2006-05-26,9.471726417541504,9.58424050196628,9.438940768760007,9.551205917748858,146533320
2006-05-30,9.238009452819824,9.46303672811186,9.225839062749516,9.395477717250273,172467360
2006-05-31,9.235026359558105,9.394731214235847,9.109846860951823,9.284203884507354,318932748
2006-06-01,9.503271102905273,9.512460891383276,9.22956325309985,9.277747882005983,250868880
2006-06-02,9.424288749694824,9.614047635682379,9.374863223415403,9.608086435243683,255200544
2006-06-05,9.300102233886719,9.47421320744788,9.292900142002997,9.343319517802984,222117660
2006-06-06,9.686323165893555,9.686571154836384,9.346299090026932,9.353254138698324,409981608
2006-06-07,9.599889755249023,9.807281418494318,9.599640819753752,9.767045680971467,356095548
2006-06-08,9.768534660339355,9.79262744949109,9.403176892893402,9.630686878422882,413965620
2006-06-09,9.601380348205566,9.821439321890102,9.571077421470408,9.740965955311212,246053700
2006-06-12,9.476447105407715,9.698741748187507,9.463035825235579,9.645340830356215,200563236
2006-06-13,9.600137710571289,9.612059163966082,9.391503284196778,9.46055116857127,306057636
2006-06-14,9.547231674194336,9.71389063929002,9.401436906557713,9.682347773966642,310569120
2006-06-15,9.711408615112305,9.742454558328177,9.512709845917426,9.602620033297784,271156572
2006-06-16,9.703956604003906,9.709669814751257,9.636896420399044,9.664216850321425,211971816
2006-06-19,9.640374183654785,9.805791342804259,9.611562977007207,9.707683310995455,305018676
2006-06-20,9.616281509399414,9.73301709927768,9.599888682931603,9.637640740421565,161434404
2006-06-21,9.987847328186035,10.034294142260423,9.680361865762663,9.712898582638354,349426224
2006-06-22,9.93370246887207,10.083968622664626,9.636896621058442,9.974188083249915,236239524
2006-06-23,10.05565357208252,10.17710756633234,9.953324067014231,10.003494497554552,212379408
2006-06-26,10.039758682250977,10.141095295311414,10.015665893503892,10.102597377628134,141905952
2006-06-27,9.992566108703613,10.133642465298495,9.960029393721433,10.076764974680481,164119716
2006-06-28,10.086701393127441,10.09589023540166,9.963010754524998,10.034542313774017,148271580
2006-06-29,10.377296447753906,10.386982212938547,10.079496792597272,10.13339367925259,266061672
2006-06-30,10.415050506591797,10.415050506591797,10.241189442059095,10.322406763672806,250069680
2006-07-03,10.5111722946167,10.525328487916164,10.418031622695917,10.432685686928487,86181732
2006-07-05,10.4679536819458,10.501236257941766,10.32339979608055,10.46944445512197,199224576
2006-07-06,10.510921478271484,10.565316239184565,10.48086843912359,10.515640839966908,147336516
2006-07-07,10.44286823272705,10.627657837495208,10.329360297504994,10.581956887400342,241434324
2006-07-10,10.386983871459961,10.56159080593054,10.34178078714629,10.517132634977317,177278544
2006-07-11,10.544949531555176,10.557118972214408,10.258574395936138,10.394682448196871,238613148
2006-07-12,10.363388061523438,10.499744096677178,10.350472761650657,10.483600208466834,196071732
2006-07-13,10.154257774353027,10.390461548148627,10.10458332062824,10.282666819343014,276703020
2006-07-14,10.021876335144043,10.220327129574216,9.900421378433053,10.191515924298796,301781916
2006-07-17,10.13090991973877,10.208154684541078,10.027338574679241,10.049941534934595,232243524
