timestamp,model,dataset,notes,Return_MAE,Return_MSE,Return_RMSE,num_drifts_detected,total_retrain_time,average_retrain_time,model_switches,trial_verdicts,trials_promoted,trials_held,final_model,num_retrains,total_time,price_MAE,price_MSE,price_RMSE,price_MAPE
2026-03-12 18:34:51,ELM_kswin,GSPC,,0.0072954067048202,0.0001221021568573,0.0110499844731717,6,0.0039994716644287,0.0006665786107381,5,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",5,1,v6,6,0.6922881603240967,19.93215190911713,1021.8623199092732,31.966581298432168,0.0073044103333665
2026-03-12 18:39:59,PSO_ELM_kswin,GSPC,,0.007466404870695,0.0001528022628832,0.0123613212434295,6,38.00061559677124,6.333435932795207,5,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",5,1,v3,6,38.56141448020935,20.397362702684298,1180.4989838580475,34.35839029783042,0.0074593955380274
2026-03-12 18:40:00,ELM_kswin,GSPC,,0.007490253132421,0.0001358762375575,0.0116565963109969,6,0.0093898773193359,0.0015649795532226,5,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",5,1,v4,6,0.6949973106384277,20.556044611945563,1112.4847920626728,33.353932182917696,0.0074892982792563
2026-03-12 18:44:42,PSO_ELM_kswin,GSPC,,0.0074618951886295,0.0001388244878823,0.0117823803996627,7,42.78108358383179,6.111583369118827,5,"['promoted', 'held', 'promoted', 'promoted', 'promoted', 'promoted', 'held']",5,2,v6,7,43.748974084854126,20.51726612592553,1127.837487007291,33.583291783374825,0.0074595653713572
2026-03-12 18:44:43,ELM_kswin,GSPC,,0.0073190675483241,0.0001250058911098,0.0111806033428363,6,0.0119884014129638,0.0019980669021606,6,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",6,0,v0,6,1.022349834442139,19.935189816139243,1031.3375572731866,32.11444468262197,0.0073249713346282
2026-03-12 18:49:50,PSO_ELM_kswin,GSPC,,0.0074985470304615,0.0001375101881048,0.0117264738137641,7,44.82605266571045,6.403721809387207,4,"['promoted', 'held', 'promoted', 'held', 'held', 'promoted', 'promoted']",4,3,v0,7,45.722779750823975,20.467749259452194,1130.3114256823387,33.62010448648753,0.0075079013885123
2026-03-12 18:49:52,ELM_kswin,GSPC,,0.0072830302803949,0.0001191469158484,0.0109154439144027,6,0.010204792022705,0.0017007986704508,4,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'held']",4,2,v4,6,1.0307905673980713,19.95826022692302,1010.2061053202268,31.7837396371199,0.0072887951326415
2026-03-12 18:55:16,PSO_ELM_kswin,GSPC,,0.0074128685576635,0.0001295501797354,0.0113820112341978,6,56.60507583618164,9.434179306030272,1,"['held', 'held', 'held', 'held', 'promoted', 'held']",1,5,v4,6,57.342146158218384,20.328204899655155,1078.5707164802852,32.84160039462579,0.0074179503027818
2026-03-12 18:55:17,ELM_kswin,GSPC,,0.0074056842068277,0.0001232421951246,0.0111014501361162,6,0.0007586479187011,0.0001264413197835,4,"['promoted', 'promoted', 'promoted', 'promoted', 'held', 'held']",4,2,v4,6,0.668593168258667,20.38858218764171,1054.3508619236993,32.47076934603951,0.0074188801326558
2026-03-12 18:59:54,PSO_ELM_kswin,GSPC,,0.0075052467590039,0.0001711922282943,0.0130840447987002,5,23.806063175201416,4.761212635040283,4,"['promoted', 'promoted', 'promoted', 'promoted', 'held']",4,1,v0,5,24.59125924110413,20.42411543861085,1263.8156273268428,35.55018463140301,0.007487692470718
2026-03-12 18:59:55,ELM_kswin,GSPC,,0.0073372869051777,0.0001242031841631,0.0111446482296724,7,0.0030078887939453,0.000429698399135,6,"['promoted', 'promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",6,1,v7,7,0.7954654693603516,20.06762387950566,1040.2176483085225,32.25240531043417,0.0073447750136773
2026-03-12 19:05:11,PSO_ELM_kswin,GSPC,,0.0073494359223636,0.0001257303233617,0.0112129533737423,6,37.84306383132935,6.307177305221558,5,"['promoted', 'promoted', 'held', 'promoted', 'promoted', 'promoted']",5,1,v6,6,39.03458285331726,20.181558277836363,1063.5521447011652,32.61214719550317,0.0073613759898123
2026-03-12 19:05:13,ELM_kswin,GSPC,,0.0073595485677332,0.0001331484354384,0.0115389962925071,6,0.0030083656311035,0.0005013942718505,4,"['promoted', 'held', 'held', 'promoted', 'promoted', 'promoted']",4,2,v0,6,1.06111478805542,20.078674605118103,1099.3744844274308,33.15681656051182,0.0073784126186067
2026-03-12 19:10:43,PSO_ELM_kswin,GSPC,,0.0073993211565455,0.0001368101478717,0.0116965870180906,6,87.65851974487305,14.609753290812174,1,"['held', 'held', 'held', 'held', 'promoted', 'held']",1,5,v4,6,88.7602105140686,20.328102358827195,1141.2201353271216,33.78194984495598,0.0074151070175094
2026-03-12 19:10:44,ELM_kswin,GSPC,,0.0073655974580843,0.0001239177942072,0.0111318369646384,7,0.0031044483184814,0.0004434926169259,6,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'held', 'promoted']",6,1,v6,7,0.8212456703186035,20.190640916041183,1041.8011569359912,32.27694466544179,0.0073779820547609
2026-03-12 19:16:17,PSO_ELM_kswin,GSPC,,0.0079888872641247,0.0001998620821272,0.0141372586496537,7,62.80941867828369,8.97277409689767,4,"['held', 'promoted', 'promoted', 'promoted', 'held', 'held', 'promoted']",4,3,v2,7,63.68218994140625,21.936080939776385,1512.693175671437,38.89335644646059,0.0079543048019452
2026-03-12 19:16:18,ELM_kswin,GSPC,,0.00746176673180746,0.00013476509572645483,0.011608836967002975,6,0.0064737796783447266,0.001078963279724121,6,"['promoted', 'promoted', 'promoted', 'promoted', 'promoted', 'promoted']",6,0,v5,6,1.4189860820770264,20.39478551429542,1108.1722516899074,33.289221253881976,0.00747513308810337
